time,method,number of record,elapsed time
2021/08/08 15:03:26,POST,68650,18
2021/08/08 15:03:27,POST,68660,18
2021/08/08 15:03:27,POST,68670,16
2021/08/08 15:03:27,POST,68680,15
2021/08/08 15:03:27,POST,68690,16
2021/08/08 15:03:27,POST,68700,16
2021/08/08 15:03:28,POST,68710,18
2021/08/08 15:03:28,POST,68720,18
2021/08/08 15:03:28,POST,68730,16
2021/08/08 15:03:28,POST,68740,17
2021/08/08 15:03:28,POST,68750,17
2021/08/08 15:03:29,POST,68760,18
2021/08/08 15:03:29,POST,68770,16
2021/08/08 15:03:29,POST,68780,17
2021/08/08 15:03:29,POST,68790,16
2021/08/08 15:03:29,POST,68800,16
2021/08/08 15:03:30,POST,68810,19
2021/08/08 15:03:30,POST,68820,17
2021/08/08 15:03:30,POST,68830,19
2021/08/08 15:03:30,POST,68840,20
2021/08/08 15:03:30,POST,68850,16
2021/08/08 15:03:31,POST,68860,18
2021/08/08 15:03:31,POST,68870,17
2021/08/08 15:03:31,POST,68880,18
2021/08/08 15:03:31,POST,68890,19
2021/08/08 15:03:31,POST,68900,37
2021/08/08 15:03:32,POST,68910,16
2021/08/08 15:03:32,POST,68920,18
2021/08/08 15:03:32,POST,68930,18
2021/08/08 15:03:32,POST,68940,17
2021/08/08 15:03:32,POST,68950,19
2021/08/08 15:03:32,POST,68960,16
2021/08/08 15:03:33,POST,68970,17
2021/08/08 15:03:33,POST,68980,18
2021/08/08 15:03:33,POST,68990,16
2021/08/08 15:03:33,POST,69000,19
2021/08/08 15:03:33,POST,69010,18
2021/08/08 15:03:34,POST,69020,16
2021/08/08 15:03:34,POST,69030,21
2021/08/08 15:03:34,POST,69040,19
2021/08/08 15:03:34,POST,69050,19
2021/08/08 15:03:34,POST,69060,19
2021/08/08 15:03:35,POST,69070,21
2021/08/08 15:03:35,POST,69080,21
2021/08/08 15:03:35,POST,69090,19
2021/08/08 15:03:35,POST,69100,16
2021/08/08 15:03:36,POST,69110,18
2021/08/08 15:03:36,POST,69120,18
2021/08/08 15:03:36,POST,69130,16
2021/08/08 15:03:36,POST,69140,16
2021/08/08 15:03:36,POST,69150,17
2021/08/08 15:03:36,POST,69160,17
2021/08/08 15:03:37,POST,69170,16
2021/08/08 15:03:37,POST,69180,18
2021/08/08 15:03:37,POST,69190,17
2021/08/08 15:03:37,POST,69200,16
2021/08/08 15:03:37,POST,69210,20
2021/08/08 15:03:38,POST,69220,20
2021/08/08 15:03:38,POST,69230,20
2021/08/08 15:03:38,POST,69240,19
2021/08/08 15:03:38,POST,69250,18
2021/08/08 15:03:38,POST,69260,20
2021/08/08 15:03:39,POST,69270,20
2021/08/08 15:03:39,POST,69280,20
2021/08/08 15:03:39,POST,69290,17
2021/08/08 15:03:39,POST,69300,19
2021/08/08 15:03:39,POST,69310,18
2021/08/08 15:03:40,POST,69320,16
2021/08/08 15:03:40,POST,69330,16
2021/08/08 15:03:40,POST,69340,16
2021/08/08 15:03:40,POST,69350,17
2021/08/08 15:03:40,POST,69360,19
2021/08/08 15:03:41,POST,69370,18
2021/08/08 15:03:41,POST,69380,15
2021/08/08 15:03:41,POST,69390,18
2021/08/08 15:03:41,POST,69400,17
2021/08/08 15:03:41,POST,69410,17
2021/08/08 15:03:42,POST,69420,18
2021/08/08 15:03:42,POST,69430,16
2021/08/08 15:03:42,POST,69440,17
2021/08/08 15:03:42,POST,69450,17
2021/08/08 15:03:42,POST,69460,17
2021/08/08 15:03:42,POST,69470,19
2021/08/08 15:03:43,POST,69480,20
2021/08/08 15:03:43,POST,69490,17
2021/08/08 15:03:43,POST,69500,16
2021/08/08 15:03:43,POST,69510,16
2021/08/08 15:03:43,POST,69520,17
2021/08/08 15:03:44,POST,69530,15
2021/08/08 15:03:44,POST,69540,18
2021/08/08 15:03:44,POST,69550,18
2021/08/08 15:03:44,POST,69560,16
2021/08/08 15:03:44,POST,69570,17
2021/08/08 15:03:45,POST,69580,17
2021/08/08 15:03:45,POST,69590,16
2021/08/08 15:03:45,POST,69600,17
2021/08/08 15:03:45,POST,69610,17
2021/08/08 15:03:45,POST,69620,16
2021/08/08 15:03:46,POST,69630,16
2021/08/08 15:03:46,POST,69640,16
2021/08/08 15:03:46,POST,69650,15
2021/08/08 15:03:46,POST,69660,18
2021/08/08 15:03:46,POST,69670,17
2021/08/08 15:03:46,POST,69680,17
2021/08/08 15:03:47,POST,69690,18
2021/08/08 15:03:47,POST,69700,16
2021/08/08 15:03:47,POST,69710,16
2021/08/08 15:03:47,POST,69720,18
2021/08/08 15:03:47,POST,69730,17
2021/08/08 15:03:48,POST,69740,18
2021/08/08 15:03:48,POST,69750,17
2021/08/08 15:03:48,POST,69760,16
2021/08/08 15:03:48,POST,69770,17
2021/08/08 15:03:48,POST,69780,19
2021/08/08 15:03:49,POST,69790,18
2021/08/08 15:03:49,POST,69800,18
2021/08/08 15:03:49,POST,69810,21
2021/08/08 15:03:49,POST,69820,17
2021/08/08 15:03:49,POST,69830,15
2021/08/08 15:03:50,POST,69840,18
2021/08/08 15:03:50,POST,69850,18
2021/08/08 15:03:50,POST,69860,17
2021/08/08 15:03:50,POST,69870,18
2021/08/08 15:03:50,POST,69880,16
2021/08/08 15:03:51,POST,69890,18
2021/08/08 15:03:51,POST,69900,21
2021/08/08 15:03:51,POST,69910,16
2021/08/08 15:03:51,POST,69920,18
2021/08/08 15:03:51,POST,69930,18
2021/08/08 15:03:52,POST,69940,17
2021/08/08 15:03:52,POST,69950,20
2021/08/08 15:03:52,POST,69960,16
2021/08/08 15:03:52,POST,69970,17
2021/08/08 15:03:52,POST,69980,21
2021/08/08 15:03:53,POST,69990,17
2021/08/08 15:03:53,POST,70000,19
2021/08/08 15:03:53,POST,70010,16
2021/08/08 15:03:53,POST,70020,17
2021/08/08 15:03:53,POST,70030,15
2021/08/08 15:03:54,POST,70040,18
2021/08/08 15:03:54,POST,70050,16
2021/08/08 15:03:54,POST,70060,18
2021/08/08 15:03:54,POST,70070,18
2021/08/08 15:03:54,POST,70080,19
2021/08/08 15:03:55,POST,70090,17
2021/08/08 15:03:55,POST,70100,20
2021/08/08 15:03:55,POST,70110,21
2021/08/08 15:03:55,POST,70120,20
2021/08/08 15:03:55,POST,70130,18
2021/08/08 15:03:56,POST,70140,20
2021/08/08 15:03:56,POST,70150,18
2021/08/08 15:03:56,POST,70160,18
2021/08/08 15:03:56,POST,70170,16
2021/08/08 15:03:56,POST,70180,15
2021/08/08 15:03:57,POST,70190,17
2021/08/08 15:03:57,POST,70200,19
2021/08/08 15:03:57,POST,70210,17
2021/08/08 15:03:57,POST,70220,19
2021/08/08 15:03:57,POST,70230,16
2021/08/08 15:03:58,POST,70240,17
2021/08/08 15:03:58,POST,70250,20
2021/08/08 15:03:58,POST,70260,16
2021/08/08 15:03:58,POST,70270,18
2021/08/08 15:03:58,POST,70280,20
2021/08/08 15:03:59,POST,70290,16
2021/08/08 15:03:59,POST,70300,15
2021/08/08 15:03:59,POST,70310,17
2021/08/08 15:03:59,POST,70320,16
2021/08/08 15:03:59,POST,70330,17
2021/08/08 15:03:59,POST,70340,20
2021/08/08 15:04:00,POST,70350,17
2021/08/08 15:04:00,POST,70360,17
2021/08/08 15:04:00,POST,70370,19
2021/08/08 15:04:00,POST,70380,17
2021/08/08 15:04:00,POST,70390,17
2021/08/08 15:04:01,POST,70400,16
2021/08/08 15:04:01,POST,70410,16
2021/08/08 15:04:01,POST,70420,17
2021/08/08 15:04:01,POST,70430,18
2021/08/08 15:04:01,POST,70440,18
2021/08/08 15:04:02,POST,70450,15
2021/08/08 15:04:02,POST,70460,16
2021/08/08 15:04:02,POST,70470,15
2021/08/08 15:04:02,POST,70480,62
2021/08/08 15:04:02,POST,70490,16
2021/08/08 15:04:03,POST,70500,17
2021/08/08 15:04:03,POST,70510,17
2021/08/08 15:04:03,POST,70520,22
2021/08/08 15:04:03,POST,70530,34
2021/08/08 15:04:04,POST,70540,25
2021/08/08 15:04:04,POST,70550,19
2021/08/08 15:04:04,POST,70560,19
2021/08/08 15:04:04,POST,70570,17
2021/08/08 15:04:04,POST,70580,16
2021/08/08 15:04:05,POST,70590,17
2021/08/08 15:04:05,POST,70600,18
2021/08/08 15:04:05,POST,70610,16
2021/08/08 15:04:05,POST,70620,16
2021/08/08 15:04:05,POST,70630,23
2021/08/08 15:04:06,POST,70640,17
2021/08/08 15:04:06,POST,70650,17
2021/08/08 15:04:06,POST,70660,17
2021/08/08 15:04:06,POST,70670,16
2021/08/08 15:04:06,POST,70680,16
2021/08/08 15:04:06,POST,70690,16
2021/08/08 15:04:07,POST,70700,23
2021/08/08 15:04:07,POST,70710,20
2021/08/08 15:04:07,POST,70720,22
2021/08/08 15:04:07,POST,70730,17
2021/08/08 15:04:07,POST,70740,15
2021/08/08 15:04:08,POST,70750,18
2021/08/08 15:04:08,POST,70760,16
2021/08/08 15:04:08,POST,70770,17
2021/08/08 15:04:08,POST,70780,18
2021/08/08 15:04:08,POST,70790,16
2021/08/08 15:04:09,POST,70800,17
2021/08/08 15:04:09,POST,70810,17
2021/08/08 15:04:09,POST,70820,19
2021/08/08 15:04:09,POST,70830,16
2021/08/08 15:04:09,POST,70840,18
2021/08/08 15:04:10,POST,70850,16
2021/08/08 15:04:10,POST,70860,16
2021/08/08 15:04:10,POST,70870,21
2021/08/08 15:04:10,POST,70880,16
2021/08/08 15:04:10,POST,70890,16
2021/08/08 15:04:10,POST,70900,16
2021/08/08 15:04:11,POST,70910,16
2021/08/08 15:04:11,POST,70920,15
2021/08/08 15:04:11,POST,70930,19
2021/08/08 15:04:11,POST,70940,16
2021/08/08 15:04:11,POST,70950,17
2021/08/08 15:04:12,POST,70960,21
2021/08/08 15:04:12,POST,70970,21
2021/08/08 15:04:12,POST,70980,16
2021/08/08 15:04:12,POST,70990,21
2021/08/08 15:04:12,POST,71000,18
2021/08/08 15:04:13,POST,71010,16
2021/08/08 15:04:13,POST,71020,18
2021/08/08 15:04:13,POST,71030,17
2021/08/08 15:04:13,POST,71040,17
2021/08/08 15:04:13,POST,71050,19
2021/08/08 15:04:14,POST,71060,15
2021/08/08 15:04:14,POST,71070,17
2021/08/08 15:04:14,POST,71080,17
2021/08/08 15:04:14,POST,71090,17
2021/08/08 15:04:14,POST,71100,18
2021/08/08 15:04:14,POST,71110,17
2021/08/08 15:04:15,POST,71120,18
2021/08/08 15:04:15,POST,71130,17
2021/08/08 15:04:15,POST,71140,17
2021/08/08 15:04:15,POST,71150,16
2021/08/08 15:04:15,POST,71160,17
2021/08/08 15:04:16,POST,71170,20
2021/08/08 15:04:16,POST,71180,18
2021/08/08 15:04:16,POST,71190,17
2021/08/08 15:04:16,POST,71200,19
2021/08/08 15:04:16,POST,71210,16
2021/08/08 15:04:17,POST,71220,17
2021/08/08 15:04:17,POST,71230,16
2021/08/08 15:04:17,POST,71240,17
2021/08/08 15:04:17,POST,71250,16
2021/08/08 15:04:17,POST,71260,19
2021/08/08 15:04:18,POST,71270,19
2021/08/08 15:04:18,POST,71280,18
2021/08/08 15:04:18,POST,71290,18
2021/08/08 15:04:18,POST,71300,19
2021/08/08 15:04:18,POST,71310,19
2021/08/08 15:04:19,POST,71320,18
2021/08/08 15:04:19,POST,71330,17
2021/08/08 15:04:19,POST,71340,19
2021/08/08 15:04:19,POST,71350,16
2021/08/08 15:04:19,POST,71360,17
2021/08/08 15:04:20,POST,71370,16
2021/08/08 15:04:20,POST,71380,16
2021/08/08 15:04:20,POST,71390,18
2021/08/08 15:04:20,POST,71400,19
2021/08/08 15:04:20,POST,71410,16
2021/08/08 15:04:21,POST,71420,16
2021/08/08 15:04:21,POST,71430,17
2021/08/08 15:04:21,POST,71440,18
2021/08/08 15:04:21,POST,71450,19
2021/08/08 15:04:21,POST,71460,18
2021/08/08 15:04:22,POST,71470,15
2021/08/08 15:04:22,POST,71480,16
2021/08/08 15:04:22,POST,71490,55
2021/08/08 15:04:22,POST,71500,18
2021/08/08 15:04:22,POST,71510,20
2021/08/08 15:04:23,POST,71520,17
2021/08/08 15:04:23,POST,71530,17
2021/08/08 15:04:23,POST,71540,17
2021/08/08 15:04:23,POST,71550,16
2021/08/08 15:04:23,POST,71560,14
2021/08/08 15:04:24,POST,71570,18
2021/08/08 15:04:24,POST,71580,15
2021/08/08 15:04:24,POST,71590,14
2021/08/08 15:04:24,POST,71600,16
2021/08/08 15:04:24,POST,71610,26
2021/08/08 15:04:25,POST,71620,17
2021/08/08 15:04:25,POST,71630,19
2021/08/08 15:04:25,POST,71640,20
2021/08/08 15:04:25,POST,71650,17
2021/08/08 15:04:25,POST,71660,19
2021/08/08 15:04:25,POST,71670,18
2021/08/08 15:04:26,POST,71680,16
2021/08/08 15:04:26,POST,71690,17
2021/08/08 15:04:26,POST,71700,18
2021/08/08 15:04:26,POST,71710,17
2021/08/08 15:04:26,POST,71720,18
2021/08/08 15:04:27,POST,71730,19
2021/08/08 15:04:27,POST,71740,16
2021/08/08 15:04:27,POST,71750,17
2021/08/08 15:04:27,POST,71760,18
2021/08/08 15:04:28,POST,71770,18
2021/08/08 15:04:28,POST,71780,28
2021/08/08 15:04:29,POST,71790,31
2021/08/08 15:04:29,POST,71800,40
2021/08/08 15:04:30,POST,71810,34
2021/08/08 15:04:30,POST,71820,34
2021/08/08 15:04:30,POST,71830,17
2021/08/08 15:04:31,POST,71840,15
2021/08/08 15:04:31,POST,71850,16
2021/08/08 15:04:31,POST,71860,19
2021/08/08 15:04:31,POST,71870,17
2021/08/08 15:04:31,POST,71880,19
2021/08/08 15:04:32,POST,71890,19
2021/08/08 15:04:32,POST,71900,17
2021/08/08 15:04:32,POST,71910,16
2021/08/08 15:04:32,POST,71920,16
2021/08/08 15:04:32,POST,71930,15
2021/08/08 15:04:33,POST,71940,17
2021/08/08 15:04:33,POST,71950,16
2021/08/08 15:04:33,POST,71960,16
2021/08/08 15:04:33,POST,71970,16
2021/08/08 15:04:33,POST,71980,16
2021/08/08 15:04:33,POST,71990,17
2021/08/08 15:04:34,POST,72000,20
2021/08/08 15:04:34,POST,72010,17
2021/08/08 15:04:34,POST,72020,16
2021/08/08 15:04:34,POST,72030,18
2021/08/08 15:04:35,POST,72040,16
2021/08/08 15:04:35,POST,72050,18
2021/08/08 15:04:35,POST,72060,18
2021/08/08 15:04:35,POST,72070,15
2021/08/08 15:04:35,POST,72080,16
2021/08/08 15:04:36,POST,72090,18
2021/08/08 15:04:36,POST,72100,16
2021/08/08 15:04:36,POST,72110,16
2021/08/08 15:04:36,POST,72120,17
2021/08/08 15:04:36,POST,72130,16
2021/08/08 15:04:37,POST,72140,17
2021/08/08 15:04:37,POST,72150,16
2021/08/08 15:04:37,POST,72160,18
2021/08/08 15:04:37,POST,72170,18
2021/08/08 15:04:37,POST,72180,17
2021/08/08 15:04:37,POST,72190,15
2021/08/08 15:04:38,POST,72200,17
2021/08/08 15:04:38,POST,72210,19
2021/08/08 15:04:38,POST,72220,17
2021/08/08 15:04:38,POST,72230,17
2021/08/08 15:04:38,POST,72240,18
2021/08/08 15:04:39,POST,72250,16
2021/08/08 15:04:39,POST,72260,15
2021/08/08 15:04:39,POST,72270,16
2021/08/08 15:04:39,POST,72280,17
2021/08/08 15:04:39,POST,72290,15
2021/08/08 15:04:40,POST,72300,17
2021/08/08 15:04:40,POST,72310,18
2021/08/08 15:04:40,POST,72320,17
2021/08/08 15:04:40,POST,72330,17
2021/08/08 15:04:40,POST,72340,20
2021/08/08 15:04:40,POST,72350,18
2021/08/08 15:04:41,POST,72360,18
2021/08/08 15:04:41,POST,72370,20
2021/08/08 15:04:41,POST,72380,16
2021/08/08 15:04:41,POST,72390,16
2021/08/08 15:04:41,POST,72400,17
2021/08/08 15:04:42,POST,72410,16
2021/08/08 15:04:42,POST,72420,17
2021/08/08 15:04:42,POST,72430,19
2021/08/08 15:04:42,POST,72440,17
2021/08/08 15:04:42,POST,72450,15
2021/08/08 15:04:43,POST,72460,17
2021/08/08 15:04:43,POST,72470,16
2021/08/08 15:04:43,POST,72480,15
2021/08/08 15:04:43,POST,72490,17
2021/08/08 15:04:43,POST,72500,16
2021/08/08 15:04:44,POST,72510,17
2021/08/08 15:04:44,POST,72520,17
2021/08/08 15:04:44,POST,72530,17
2021/08/08 15:04:44,POST,72540,17
2021/08/08 15:04:44,POST,72550,19
2021/08/08 15:04:44,POST,72560,16
2021/08/08 15:04:45,POST,72570,15
2021/08/08 15:04:45,POST,72580,19
2021/08/08 15:04:45,POST,72590,17
2021/08/08 15:04:45,POST,72600,16
2021/08/08 15:04:45,POST,72610,16
2021/08/08 15:04:46,POST,72620,17
2021/08/08 15:04:46,POST,72630,15
2021/08/08 15:04:46,POST,72640,15
2021/08/08 15:04:46,POST,72650,16
2021/08/08 15:04:46,POST,72660,15
2021/08/08 15:04:47,POST,72670,18
2021/08/08 15:04:47,POST,72680,16
2021/08/08 15:04:47,POST,72690,16
2021/08/08 15:04:47,POST,72700,18
2021/08/08 15:04:47,POST,72710,16
2021/08/08 15:04:47,POST,72720,19
2021/08/08 15:04:48,POST,72730,19
2021/08/08 15:04:48,POST,72740,17
2021/08/08 15:04:48,POST,72750,19
2021/08/08 15:04:48,POST,72760,17
2021/08/08 15:04:48,POST,72770,16
2021/08/08 15:04:49,POST,72780,18
2021/08/08 15:04:49,POST,72790,17
2021/08/08 15:04:49,POST,72800,18
2021/08/08 15:04:49,POST,72810,18
2021/08/08 15:04:49,POST,72820,17
2021/08/08 15:04:50,POST,72830,17
2021/08/08 15:04:50,POST,72840,16
2021/08/08 15:04:50,POST,72850,18
2021/08/08 15:04:50,POST,72860,17
2021/08/08 15:04:50,POST,72870,16
2021/08/08 15:04:51,POST,72880,19
2021/08/08 15:04:51,POST,72890,17
2021/08/08 15:04:51,POST,72900,20
2021/08/08 15:04:51,POST,72910,34
2021/08/08 15:04:51,POST,72920,16
2021/08/08 15:04:52,POST,72930,18
2021/08/08 15:04:52,POST,72940,17
2021/08/08 15:04:52,POST,72950,16
2021/08/08 15:04:52,POST,72960,19
2021/08/08 15:04:53,POST,72970,17
2021/08/08 15:04:53,POST,72980,67
2021/08/08 15:04:53,POST,72990,17
2021/08/08 15:04:53,POST,73000,18
2021/08/08 15:04:54,POST,73010,17
2021/08/08 15:04:54,POST,73020,18
2021/08/08 15:04:54,POST,73030,35
2021/08/08 15:04:54,POST,73040,17
2021/08/08 15:04:54,POST,73050,18
2021/08/08 15:04:55,POST,73060,18
2021/08/08 15:04:55,POST,73070,18
2021/08/08 15:04:55,POST,73080,17
2021/08/08 15:04:55,POST,73090,19
2021/08/08 15:04:55,POST,73100,19
2021/08/08 15:04:56,POST,73110,19
2021/08/08 15:04:56,POST,73120,18
2021/08/08 15:04:56,POST,73130,20
2021/08/08 15:04:56,POST,73140,19
2021/08/08 15:04:56,POST,73150,17
2021/08/08 15:04:57,POST,73160,16
2021/08/08 15:04:57,POST,73170,17
2021/08/08 15:04:57,POST,73180,17
2021/08/08 15:04:57,POST,73190,19
2021/08/08 15:04:57,POST,73200,16
2021/08/08 15:04:58,POST,73210,19
2021/08/08 15:04:58,POST,73220,16
2021/08/08 15:04:58,POST,73230,16
2021/08/08 15:04:58,POST,73240,16
2021/08/08 15:04:58,POST,73250,16
2021/08/08 15:04:58,POST,73260,15
2021/08/08 15:04:59,POST,73270,19
2021/08/08 15:04:59,POST,73280,16
2021/08/08 15:04:59,POST,73290,20
2021/08/08 15:04:59,POST,73300,19
2021/08/08 15:04:59,POST,73310,17
2021/08/08 15:05:00,POST,73320,18
2021/08/08 15:05:00,POST,73330,17
2021/08/08 15:05:00,POST,73340,20
2021/08/08 15:05:00,POST,73350,15
2021/08/08 15:05:00,POST,73360,20
2021/08/08 15:05:01,POST,73370,18
2021/08/08 15:05:01,POST,73380,17
2021/08/08 15:05:01,POST,73390,20
2021/08/08 15:05:01,POST,73400,17
2021/08/08 15:05:01,POST,73410,18
2021/08/08 15:05:02,POST,73420,17
2021/08/08 15:05:02,POST,73430,17
2021/08/08 15:05:02,POST,73440,16
2021/08/08 15:05:02,POST,73450,17
2021/08/08 15:05:02,POST,73460,15
2021/08/08 15:05:03,POST,73470,17
2021/08/08 15:05:03,POST,73480,17
2021/08/08 15:05:03,POST,73490,16
2021/08/08 15:05:03,POST,73500,15
2021/08/08 15:05:03,POST,73510,17
2021/08/08 15:05:04,POST,73520,17
2021/08/08 15:05:04,POST,73530,19
2021/08/08 15:05:04,POST,73540,19
2021/08/08 15:05:04,POST,73550,17
2021/08/08 15:05:05,POST,73560,16
2021/08/08 15:05:05,POST,73570,17
2021/08/08 15:05:05,POST,73580,23
2021/08/08 15:05:05,POST,73590,18
2021/08/08 15:05:05,POST,73600,16
2021/08/08 15:05:06,POST,73610,19
2021/08/08 15:05:06,POST,73620,16
2021/08/08 15:05:06,POST,73630,16
2021/08/08 15:05:06,POST,73640,16
2021/08/08 15:05:06,POST,73650,16
2021/08/08 15:05:06,POST,73660,15
2021/08/08 15:05:07,POST,73670,16
2021/08/08 15:05:07,POST,73680,16
2021/08/08 15:05:07,POST,73690,16
2021/08/08 15:05:07,POST,73700,15
2021/08/08 15:05:07,POST,73710,16
2021/08/08 15:05:08,POST,73720,16
2021/08/08 15:05:08,POST,73730,19
2021/08/08 15:05:08,POST,73740,18
2021/08/08 15:05:08,POST,73750,17
2021/08/08 15:05:08,POST,73760,17
2021/08/08 15:05:09,POST,73770,17
2021/08/08 15:05:09,POST,73780,16
2021/08/08 15:05:09,POST,73790,15
2021/08/08 15:05:09,POST,73800,17
2021/08/08 15:05:09,POST,73810,17
2021/08/08 15:05:10,POST,73820,18
2021/08/08 15:05:10,POST,73830,17
2021/08/08 15:05:10,POST,73840,44
2021/08/08 15:05:11,POST,73850,17
2021/08/08 15:05:11,POST,73860,27
2021/08/08 15:05:11,POST,73870,15
2021/08/08 15:05:12,POST,73880,23
2021/08/08 15:05:12,POST,73890,39
2021/08/08 15:05:12,POST,73900,23
2021/08/08 15:05:13,POST,73910,34
2021/08/08 15:05:13,POST,73920,16
2021/08/08 15:05:13,POST,73930,16
2021/08/08 15:05:13,POST,73940,20
2021/08/08 15:05:13,POST,73950,16
2021/08/08 15:05:14,POST,73960,21
2021/08/08 15:05:14,POST,73970,16
2021/08/08 15:05:14,POST,73980,14
2021/08/08 15:05:14,POST,73990,16
2021/08/08 15:05:14,POST,74000,16
2021/08/08 15:05:14,POST,74010,15
2021/08/08 15:05:15,POST,74020,17
2021/08/08 15:05:15,POST,74030,16
2021/08/08 15:05:15,POST,74040,15
2021/08/08 15:05:15,POST,74050,16
2021/08/08 15:05:15,POST,74060,16
2021/08/08 15:05:16,POST,74070,18
2021/08/08 15:05:16,POST,74080,18
2021/08/08 15:05:16,POST,74090,18
2021/08/08 15:05:16,POST,74100,18
2021/08/08 15:05:16,POST,74110,19
2021/08/08 15:05:17,POST,74120,16
2021/08/08 15:05:17,POST,74130,15
2021/08/08 15:05:17,POST,74140,17
2021/08/08 15:05:17,POST,74150,15
2021/08/08 15:05:17,POST,74160,27
2021/08/08 15:05:17,POST,74170,18
2021/08/08 15:05:18,POST,74180,18
2021/08/08 15:05:18,POST,74190,16
2021/08/08 15:05:18,POST,74200,17
2021/08/08 15:05:18,POST,74210,17
2021/08/08 15:05:18,POST,74220,15
2021/08/08 15:05:19,POST,74230,19
2021/08/08 15:05:19,POST,74240,16
2021/08/08 15:05:19,POST,74250,16
2021/08/08 15:05:19,POST,74260,16
2021/08/08 15:05:19,POST,74270,18
2021/08/08 15:05:19,POST,74280,16
2021/08/08 15:05:20,POST,74290,15
2021/08/08 15:05:20,POST,74300,18
2021/08/08 15:05:20,POST,74310,17
2021/08/08 15:05:20,POST,74320,15
2021/08/08 15:05:20,POST,74330,18
2021/08/08 15:05:21,POST,74340,18
2021/08/08 15:05:21,POST,74350,17
2021/08/08 15:05:21,POST,74360,16
2021/08/08 15:05:21,POST,74370,19
2021/08/08 15:05:21,POST,74380,18
2021/08/08 15:05:22,POST,74390,16
2021/08/08 15:05:22,POST,74400,17
2021/08/08 15:05:22,POST,74410,17
2021/08/08 15:05:22,POST,74420,17
2021/08/08 15:05:22,POST,74430,21
2021/08/08 15:05:23,POST,74440,15
2021/08/08 15:05:23,POST,74450,16
2021/08/08 15:05:23,POST,74460,16
2021/08/08 15:05:23,POST,74470,18
2021/08/08 15:05:23,POST,74480,16
2021/08/08 15:05:23,POST,74490,16
2021/08/08 15:05:24,POST,74500,15
2021/08/08 15:05:24,POST,74510,16
2021/08/08 15:05:24,POST,74520,17
2021/08/08 15:05:24,POST,74530,15
2021/08/08 15:05:24,POST,74540,17
2021/08/08 15:05:25,POST,74550,17
2021/08/08 15:05:25,POST,74560,16
2021/08/08 15:05:25,POST,74570,16
2021/08/08 15:05:25,POST,74580,16
2021/08/08 15:05:25,POST,74590,19
2021/08/08 15:05:26,POST,74600,18
2021/08/08 15:05:26,POST,74610,15
2021/08/08 15:05:26,POST,74620,16
2021/08/08 15:05:26,POST,74630,18
2021/08/08 15:05:26,POST,74640,17
2021/08/08 15:05:26,POST,74650,16
2021/08/08 15:05:27,POST,74660,16
2021/08/08 15:05:27,POST,74670,15
2021/08/08 15:05:27,POST,74680,17
2021/08/08 15:05:27,POST,74690,18
2021/08/08 15:05:27,POST,74700,17
2021/08/08 15:05:28,POST,74710,17
2021/08/08 15:05:28,POST,74720,19
2021/08/08 15:05:28,POST,74730,17
2021/08/08 15:05:28,POST,74740,16
2021/08/08 15:05:28,POST,74750,16
2021/08/08 15:05:29,POST,74760,15
2021/08/08 15:05:29,POST,74770,17
2021/08/08 15:05:29,POST,74780,77
2021/08/08 15:05:29,POST,74790,16
2021/08/08 15:05:29,POST,74800,17
2021/08/08 15:05:30,POST,74810,20
2021/08/08 15:05:30,POST,74820,18
2021/08/08 15:05:30,POST,74830,16
2021/08/08 15:05:30,POST,74840,17
2021/08/08 15:05:30,POST,74850,17
2021/08/08 15:05:31,POST,74860,17
2021/08/08 15:05:31,POST,74870,16
2021/08/08 15:05:31,POST,74880,17
2021/08/08 15:05:31,POST,74890,18
2021/08/08 15:05:31,POST,74900,17
2021/08/08 15:05:32,POST,74910,15
2021/08/08 15:05:32,POST,74920,16
2021/08/08 15:05:32,POST,74930,19
2021/08/08 15:05:32,POST,74940,16
2021/08/08 15:05:32,POST,74950,15
2021/08/08 15:05:33,POST,74960,17
2021/08/08 15:05:33,POST,74970,17
2021/08/08 15:05:33,POST,74980,32
2021/08/08 15:05:33,POST,74990,18
2021/08/08 15:05:33,POST,75000,18
2021/08/08 15:05:34,POST,75010,16
2021/08/08 15:05:34,POST,75020,17
2021/08/08 15:05:34,POST,75030,21
2021/08/08 15:05:34,POST,75040,17
2021/08/08 15:05:34,POST,75050,16
2021/08/08 15:05:35,POST,75060,17
2021/08/08 15:05:35,POST,75070,17
2021/08/08 15:05:35,POST,75080,19
2021/08/08 15:05:35,POST,75090,17
2021/08/08 15:05:35,POST,75100,16
2021/08/08 15:05:36,POST,75110,19
2021/08/08 15:05:36,POST,75120,19
2021/08/08 15:05:36,POST,75130,16
2021/08/08 15:05:36,POST,75140,17
2021/08/08 15:05:36,POST,75150,18
2021/08/08 15:05:37,POST,75160,22
2021/08/08 15:05:37,POST,75170,15
2021/08/08 15:05:37,POST,75180,17
2021/08/08 15:05:37,POST,75190,16
2021/08/08 15:05:37,POST,75200,17
2021/08/08 15:05:37,POST,75210,16
2021/08/08 15:05:38,POST,75220,17
