time,method,number of record,elapsed time
2021/08/13 11:41:04,POST,6883000,16
2021/08/13 11:41:23,POST,6884000,15
2021/08/13 11:41:41,POST,6885000,19
2021/08/13 11:41:59,POST,6886000,15
2021/08/13 11:42:18,POST,6887000,16
2021/08/13 11:42:35,POST,6888000,15
2021/08/13 11:42:54,POST,6889000,16
2021/08/13 11:43:14,POST,6890000,16
2021/08/13 11:43:32,POST,6891000,16
2021/08/13 11:43:50,POST,6892000,16
2021/08/13 11:44:09,POST,6893000,17
2021/08/13 11:44:27,POST,6894000,17
2021/08/13 11:44:45,POST,6895000,17
2021/08/13 11:45:04,POST,6896000,17
2021/08/13 11:45:23,POST,6897000,17
2021/08/13 11:45:41,POST,6898000,14
2021/08/13 11:46:02,POST,6899000,14
2021/08/13 11:46:22,POST,6900000,17
2021/08/13 11:46:40,POST,6901000,14
2021/08/13 11:46:59,POST,6902000,17
2021/08/13 11:47:17,POST,6903000,17
2021/08/13 11:47:35,POST,6904000,14
2021/08/13 11:47:53,POST,6905000,18
2021/08/13 11:48:12,POST,6906000,14
2021/08/13 11:48:29,POST,6907000,15
2021/08/13 11:48:48,POST,6908000,15
2021/08/13 11:49:07,POST,6909000,17
2021/08/13 11:49:25,POST,6910000,15
2021/08/13 11:49:43,POST,6911000,15
2021/08/13 11:50:02,POST,6912000,17
2021/08/13 11:50:20,POST,6913000,21
2021/08/13 11:50:39,POST,6914000,14
2021/08/13 11:50:57,POST,6915000,16
2021/08/13 11:51:15,POST,6916000,14
2021/08/13 11:51:34,POST,6917000,28
2021/08/13 11:51:55,POST,6918000,16
2021/08/13 11:52:15,POST,6919000,16
2021/08/13 11:52:32,POST,6920000,15
2021/08/13 11:52:50,POST,6921000,13
2021/08/13 11:53:10,POST,6922000,21
2021/08/13 11:53:29,POST,6923000,15
2021/08/13 11:53:47,POST,6924000,14
2021/08/13 11:54:05,POST,6925000,16
2021/08/13 11:54:24,POST,6926000,16
2021/08/13 11:54:42,POST,6927000,13
2021/08/13 11:54:59,POST,6928000,15
2021/08/13 11:55:17,POST,6929000,16
2021/08/13 11:55:35,POST,6930000,15
2021/08/13 11:55:55,POST,6931000,17
2021/08/13 11:56:15,POST,6932000,16
2021/08/13 11:56:33,POST,6933000,16
2021/08/13 11:56:52,POST,6934000,16
2021/08/13 11:57:11,POST,6935000,14
2021/08/13 11:57:31,POST,6936000,13
2021/08/13 11:57:49,POST,6937000,16
2021/08/13 11:58:08,POST,6938000,17
2021/08/13 11:58:26,POST,6939000,15
2021/08/13 11:58:44,POST,6940000,14
2021/08/13 11:59:03,POST,6941000,17
2021/08/13 11:59:21,POST,6942000,21
2021/08/13 11:59:40,POST,6943000,17
2021/08/13 11:59:58,POST,6944000,15
2021/08/13 12:00:16,POST,6945000,14
2021/08/13 12:00:34,POST,6946000,15
2021/08/13 12:00:51,POST,6947000,15
2021/08/13 12:01:10,POST,6948000,16
2021/08/13 12:01:29,POST,6949000,15
2021/08/13 12:01:49,POST,6950000,16
2021/08/13 12:02:08,POST,6951000,18
2021/08/13 12:02:26,POST,6952000,15
2021/08/13 12:02:44,POST,6953000,14
2021/08/13 12:03:02,POST,6954000,15
2021/08/13 12:03:20,POST,6955000,14
2021/08/13 12:03:37,POST,6956000,16
2021/08/13 12:03:56,POST,6957000,15
2021/08/13 12:04:15,POST,6958000,15
2021/08/13 12:04:33,POST,6959000,14
2021/08/13 12:04:52,POST,6960000,16
2021/08/13 12:05:10,POST,6961000,13
2021/08/13 12:05:28,POST,6962000,17
2021/08/13 12:05:46,POST,6963000,16
2021/08/13 12:06:04,POST,6964000,14
2021/08/13 12:06:22,POST,6965000,17
2021/08/13 12:06:41,POST,6966000,16
2021/08/13 12:06:58,POST,6967000,16
2021/08/13 12:07:17,POST,6968000,16
2021/08/13 12:07:38,POST,6969000,14
2021/08/13 12:07:58,POST,6970000,16
2021/08/13 12:08:16,POST,6971000,17
2021/08/13 12:08:33,POST,6972000,16
2021/08/13 12:08:51,POST,6973000,14
2021/08/13 12:09:10,POST,6974000,16
2021/08/13 12:09:28,POST,6975000,16
2021/08/13 12:09:45,POST,6976000,15
2021/08/13 12:10:03,POST,6977000,14
2021/08/13 12:10:21,POST,6978000,14
2021/08/13 12:10:40,POST,6979000,17
2021/08/13 12:10:58,POST,6980000,15
2021/08/13 12:11:16,POST,6981000,17
2021/08/13 12:11:35,POST,6982000,13
2021/08/13 12:11:53,POST,6983000,14
2021/08/13 12:12:12,POST,6984000,15
2021/08/13 12:12:32,POST,6985000,16
2021/08/13 12:12:51,POST,6986000,15
2021/08/13 12:13:09,POST,6987000,15
2021/08/13 12:13:27,POST,6988000,15
2021/08/13 12:13:46,POST,6989000,14
2021/08/13 12:14:05,POST,6990000,15
2021/08/13 12:14:24,POST,6991000,14
2021/08/13 12:14:42,POST,6992000,15
2021/08/13 12:15:00,POST,6993000,16
2021/08/13 12:15:18,POST,6994000,16
2021/08/13 12:15:36,POST,6995000,14
2021/08/13 12:15:55,POST,6996000,14
2021/08/13 12:16:13,POST,6997000,16
2021/08/13 12:16:30,POST,6998000,17
2021/08/13 12:16:48,POST,6999000,15
2021/08/13 12:17:07,POST,7000000,15
2021/08/13 12:17:25,POST,7001000,15
2021/08/13 12:17:46,POST,7002000,15
2021/08/13 12:18:06,POST,7003000,15
2021/08/13 12:18:24,POST,7004000,17
2021/08/13 12:18:42,POST,7005000,17
2021/08/13 12:19:00,POST,7006000,15
2021/08/13 12:19:17,POST,7007000,16
2021/08/13 12:19:35,POST,7008000,15
2021/08/13 12:19:53,POST,7009000,28
2021/08/13 12:20:12,POST,7010000,15
2021/08/13 12:20:31,POST,7011000,13
2021/08/13 12:20:49,POST,7012000,15
2021/08/13 12:21:08,POST,7013000,14
2021/08/13 12:21:25,POST,7014000,16
2021/08/13 12:21:43,POST,7015000,15
2021/08/13 12:22:02,POST,7016000,15
2021/08/13 12:22:22,POST,7017000,15
2021/08/13 12:22:41,POST,7018000,15
2021/08/13 12:23:00,POST,7019000,17
2021/08/13 12:23:17,POST,7020000,16
2021/08/13 12:23:39,POST,7021000,16
2021/08/13 12:23:57,POST,7022000,33
2021/08/13 12:24:15,POST,7023000,16
2021/08/13 12:24:32,POST,7024000,13
2021/08/13 12:24:50,POST,7025000,14
2021/08/13 12:25:09,POST,7026000,15
2021/08/13 12:25:27,POST,7027000,16
2021/08/13 12:25:45,POST,7028000,14
2021/08/13 12:26:03,POST,7029000,14
2021/08/13 12:26:23,POST,7030000,15
2021/08/13 12:26:40,POST,7031000,14
2021/08/13 12:26:58,POST,7032000,13
2021/08/13 12:27:16,POST,7033000,15
2021/08/13 12:27:33,POST,7034000,15
2021/08/13 12:27:51,POST,7035000,15
2021/08/13 12:28:10,POST,7036000,15
2021/08/13 12:28:30,POST,7037000,12
2021/08/13 12:28:51,POST,7038000,14
2021/08/13 12:29:10,POST,7039000,18
2021/08/13 12:29:29,POST,7040000,15
2021/08/13 12:29:47,POST,7041000,16
2021/08/13 12:30:06,POST,7042000,14
2021/08/13 12:30:23,POST,7043000,17
2021/08/13 12:30:41,POST,7044000,14
2021/08/13 12:30:58,POST,7045000,26
2021/08/13 12:31:16,POST,7046000,16
2021/08/13 12:31:33,POST,7047000,19
2021/08/13 12:31:53,POST,7048000,15
2021/08/13 12:32:11,POST,7049000,15
2021/08/13 12:32:28,POST,7050000,16
2021/08/13 12:32:47,POST,7051000,15
2021/08/13 12:33:04,POST,7052000,15
2021/08/13 12:33:23,POST,7053000,15
2021/08/13 12:33:42,POST,7054000,17
2021/08/13 12:34:00,POST,7055000,15
2021/08/13 12:34:20,POST,7056000,15
2021/08/13 12:34:40,POST,7057000,15
2021/08/13 12:35:01,POST,7058000,15
2021/08/13 12:35:20,POST,7059000,14
2021/08/13 12:35:37,POST,7060000,16
2021/08/13 12:35:55,POST,7061000,15
2021/08/13 12:36:13,POST,7062000,16
2021/08/13 12:36:31,POST,7063000,14
2021/08/13 12:36:49,POST,7064000,14
2021/08/13 12:37:07,POST,7065000,16
2021/08/13 12:37:25,POST,7066000,16
2021/08/13 12:37:43,POST,7067000,16
2021/08/13 12:38:01,POST,7068000,15
2021/08/13 12:38:22,POST,7069000,16
2021/08/13 12:38:42,POST,7070000,15
2021/08/13 12:39:02,POST,7071000,16
2021/08/13 12:39:21,POST,7072000,15
2021/08/13 12:39:38,POST,7073000,14
2021/08/13 12:39:56,POST,7074000,18
2021/08/13 12:40:16,POST,7075000,17
2021/08/13 12:40:33,POST,7076000,15
2021/08/13 12:40:52,POST,7077000,16
2021/08/13 12:41:10,POST,7078000,14
2021/08/13 12:41:28,POST,7079000,16
2021/08/13 12:41:47,POST,7080000,16
2021/08/13 12:42:04,POST,7081000,15
2021/08/13 12:42:25,POST,7082000,13
2021/08/13 12:42:45,POST,7083000,15
2021/08/13 12:43:03,POST,7084000,15
2021/08/13 12:43:21,POST,7085000,16
2021/08/13 12:43:40,POST,7086000,15
2021/08/13 12:43:57,POST,7087000,16
2021/08/13 12:44:16,POST,7088000,15
2021/08/13 12:44:33,POST,7089000,17
2021/08/13 12:44:50,POST,7090000,15
2021/08/13 12:45:09,POST,7091000,16
2021/08/13 12:45:27,POST,7092000,19
2021/08/13 12:45:44,POST,7093000,16
2021/08/13 12:46:03,POST,7094000,15
2021/08/13 12:46:21,POST,7095000,17
2021/08/13 12:46:40,POST,7096000,16
2021/08/13 12:47:00,POST,7097000,17
2021/08/13 12:47:19,POST,7098000,15
2021/08/13 12:47:38,POST,7099000,16
2021/08/13 12:47:59,POST,7100000,15
2021/08/13 12:48:18,POST,7101000,16
2021/08/13 12:48:36,POST,7102000,16
2021/08/13 12:48:55,POST,7103000,29
2021/08/13 12:49:15,POST,7104000,15
2021/08/13 12:49:35,POST,7105000,15
2021/08/13 12:49:55,POST,7106000,14
2021/08/13 12:50:12,POST,7107000,17
2021/08/13 12:50:30,POST,7108000,15
2021/08/13 12:50:48,POST,7109000,16
2021/08/13 12:51:06,POST,7110000,16
2021/08/13 12:51:23,POST,7111000,17
2021/08/13 12:51:41,POST,7112000,15
2021/08/13 12:52:00,POST,7113000,26
2021/08/13 12:52:18,POST,7114000,16
2021/08/13 12:52:35,POST,7115000,15
2021/08/13 12:52:54,POST,7116000,14
2021/08/13 12:53:12,POST,7117000,13
2021/08/13 12:53:32,POST,7118000,15
2021/08/13 12:53:51,POST,7119000,16
2021/08/13 12:54:10,POST,7120000,17
2021/08/13 12:54:28,POST,7121000,16
2021/08/13 12:54:46,POST,7122000,14
2021/08/13 12:55:04,POST,7123000,15
2021/08/13 12:55:21,POST,7124000,17
2021/08/13 12:55:38,POST,7125000,16
2021/08/13 12:55:57,POST,7126000,15
2021/08/13 12:56:15,POST,7127000,16
2021/08/13 12:56:33,POST,7128000,13
2021/08/13 12:56:52,POST,7129000,16
2021/08/13 12:57:13,POST,7130000,41
2021/08/13 12:57:32,POST,7131000,16
2021/08/13 12:57:50,POST,7132000,16
2021/08/13 12:58:07,POST,7133000,17
2021/08/13 12:58:24,POST,7134000,15
2021/08/13 12:58:42,POST,7135000,15
2021/08/13 12:59:00,POST,7136000,16
2021/08/13 12:59:21,POST,7137000,14
2021/08/13 12:59:41,POST,7138000,16
2021/08/13 12:59:59,POST,7139000,16
2021/08/13 13:00:16,POST,7140000,16
2021/08/13 13:00:34,POST,7141000,15
2021/08/13 13:00:51,POST,7142000,16
2021/08/13 13:01:09,POST,7143000,15
2021/08/13 13:01:27,POST,7144000,17
2021/08/13 13:01:46,POST,7145000,15
2021/08/13 13:02:04,POST,7146000,16
2021/08/13 13:02:23,POST,7147000,15
2021/08/13 13:02:41,POST,7148000,14
2021/08/13 13:03:01,POST,7149000,15
2021/08/13 13:03:22,POST,7150000,15
2021/08/13 13:03:42,POST,7151000,15
2021/08/13 13:04:01,POST,7152000,16
2021/08/13 13:04:19,POST,7153000,17
2021/08/13 13:04:37,POST,7154000,15
2021/08/13 13:04:54,POST,7155000,15
2021/08/13 13:05:14,POST,7156000,15
2021/08/13 13:05:34,POST,7157000,17
2021/08/13 13:05:52,POST,7158000,16
2021/08/13 13:06:11,POST,7159000,17
2021/08/13 13:06:29,POST,7160000,16
2021/08/13 13:06:48,POST,7161000,15
2021/08/13 13:07:06,POST,7162000,15
2021/08/13 13:07:24,POST,7163000,15
2021/08/13 13:07:43,POST,7164000,16
2021/08/13 13:08:01,POST,7165000,15
2021/08/13 13:08:18,POST,7166000,16
2021/08/13 13:08:36,POST,7167000,15
2021/08/13 13:08:57,POST,7168000,13
2021/08/13 13:09:16,POST,7169000,15
2021/08/13 13:09:33,POST,7170000,16
2021/08/13 13:09:51,POST,7171000,16
2021/08/13 13:10:08,POST,7172000,15
2021/08/13 13:10:26,POST,7173000,15
2021/08/13 13:10:45,POST,7174000,15
2021/08/13 13:11:03,POST,7175000,16
2021/08/13 13:11:21,POST,7176000,15
2021/08/13 13:11:40,POST,7177000,16
2021/08/13 13:11:59,POST,7178000,14
2021/08/13 13:12:19,POST,7179000,16
2021/08/13 13:12:37,POST,7180000,16
2021/08/13 13:12:58,POST,7181000,16
2021/08/13 13:13:17,POST,7182000,14
2021/08/13 13:13:35,POST,7183000,16
2021/08/13 13:13:53,POST,7184000,17
2021/08/13 13:14:12,POST,7185000,17
2021/08/13 13:14:30,POST,7186000,15
2021/08/13 13:14:48,POST,7187000,17
2021/08/13 13:15:07,POST,7188000,16
2021/08/13 13:15:25,POST,7189000,16
2021/08/13 13:15:43,POST,7190000,16
2021/08/13 13:16:01,POST,7191000,17
2021/08/13 13:16:19,POST,7192000,16
2021/08/13 13:16:37,POST,7193000,16
2021/08/13 13:16:56,POST,7194000,14
2021/08/13 13:17:14,POST,7195000,17
2021/08/13 13:17:33,POST,7196000,13
2021/08/13 13:17:52,POST,7197000,15
2021/08/13 13:18:10,POST,7198000,15
2021/08/13 13:18:31,POST,7199000,15
2021/08/13 13:18:51,POST,7200000,13
2021/08/13 13:19:10,POST,7201000,14
2021/08/13 13:19:28,POST,7202000,16
2021/08/13 13:19:45,POST,7203000,16
2021/08/13 13:20:03,POST,7204000,13
2021/08/13 13:20:20,POST,7205000,15
2021/08/13 13:20:38,POST,7206000,14
2021/08/13 13:20:58,POST,7207000,15
2021/08/13 13:21:17,POST,7208000,15
2021/08/13 13:21:35,POST,7209000,16
2021/08/13 13:21:53,POST,7210000,17
2021/08/13 13:22:11,POST,7211000,17
2021/08/13 13:22:30,POST,7212000,24
2021/08/13 13:22:48,POST,7213000,16
2021/08/13 13:23:06,POST,7214000,14
2021/08/13 13:23:23,POST,7215000,14
2021/08/13 13:23:41,POST,7216000,16
2021/08/13 13:24:00,POST,7217000,14
2021/08/13 13:24:20,POST,7218000,14
2021/08/13 13:24:40,POST,7219000,15
2021/08/13 13:24:59,POST,7220000,15
2021/08/13 13:25:18,POST,7221000,14
2021/08/13 13:25:35,POST,7222000,15
2021/08/13 13:25:54,POST,7223000,18
2021/08/13 13:26:13,POST,7224000,15
2021/08/13 13:26:30,POST,7225000,15
2021/08/13 13:26:50,POST,7226000,15
2021/08/13 13:27:08,POST,7227000,14
2021/08/13 13:27:26,POST,7228000,17
2021/08/13 13:27:47,POST,7229000,16
2021/08/13 13:28:07,POST,7230000,14
2021/08/13 13:28:27,POST,7231000,15
2021/08/13 13:28:47,POST,7232000,15
2021/08/13 13:29:06,POST,7233000,16
2021/08/13 13:29:24,POST,7234000,17
2021/08/13 13:29:42,POST,7235000,27
2021/08/13 13:30:00,POST,7236000,14
2021/08/13 13:30:19,POST,7237000,43
2021/08/13 13:30:37,POST,7238000,14
2021/08/13 13:30:54,POST,7239000,16
2021/08/13 13:31:12,POST,7240000,15
2021/08/13 13:31:31,POST,7241000,16
2021/08/13 13:31:50,POST,7242000,15
2021/08/13 13:32:09,POST,7243000,19
2021/08/13 13:32:29,POST,7244000,17
2021/08/13 13:32:47,POST,7245000,14
2021/08/13 13:33:05,POST,7246000,15
2021/08/13 13:33:26,POST,7247000,17
2021/08/13 13:33:47,POST,7248000,16
2021/08/13 13:34:06,POST,7249000,14
2021/08/13 13:34:26,POST,7250000,15
2021/08/13 13:34:45,POST,7251000,17
2021/08/13 13:35:03,POST,7252000,16
2021/08/13 13:35:21,POST,7253000,15
2021/08/13 13:35:42,POST,7254000,15
2021/08/13 13:36:01,POST,7255000,14
2021/08/13 13:36:19,POST,7256000,15
2021/08/13 13:36:38,POST,7257000,17
2021/08/13 13:36:59,POST,7258000,28
2021/08/13 13:37:17,POST,7259000,17
2021/08/13 13:37:34,POST,7260000,16
2021/08/13 13:37:52,POST,7261000,14
2021/08/13 13:38:12,POST,7262000,15
2021/08/13 13:38:29,POST,7263000,16
2021/08/13 13:38:47,POST,7264000,16
2021/08/13 13:39:04,POST,7265000,15
2021/08/13 13:39:24,POST,7266000,14
2021/08/13 13:39:44,POST,7267000,17
2021/08/13 13:40:02,POST,7268000,13
2021/08/13 13:40:20,POST,7269000,16
2021/08/13 13:40:38,POST,7270000,15
2021/08/13 13:40:56,POST,7271000,17
2021/08/13 13:41:15,POST,7272000,15
2021/08/13 13:41:32,POST,7273000,15
2021/08/13 13:41:52,POST,7274000,17
2021/08/13 13:42:12,POST,7275000,15
2021/08/13 13:42:31,POST,7276000,15
2021/08/13 13:42:51,POST,7277000,14
2021/08/13 13:43:11,POST,7278000,16
2021/08/13 13:43:31,POST,7279000,16
2021/08/13 13:43:48,POST,7280000,20
2021/08/13 13:44:06,POST,7281000,30
2021/08/13 13:44:25,POST,7282000,16
2021/08/13 13:44:44,POST,7283000,15
2021/08/13 13:45:02,POST,7284000,16
2021/08/13 13:45:21,POST,7285000,14
2021/08/13 13:45:39,POST,7286000,14
2021/08/13 13:45:56,POST,7287000,17
2021/08/13 13:46:14,POST,7288000,17
2021/08/13 13:46:32,POST,7289000,15
2021/08/13 13:46:50,POST,7290000,16
2021/08/13 13:47:09,POST,7291000,14
2021/08/13 13:47:26,POST,7292000,15
2021/08/13 13:47:44,POST,7293000,17
2021/08/13 13:48:03,POST,7294000,13
2021/08/13 13:48:24,POST,7295000,16
2021/08/13 13:48:43,POST,7296000,18
2021/08/13 13:49:01,POST,7297000,13
2021/08/13 13:49:19,POST,7298000,15
2021/08/13 13:49:38,POST,7299000,15
2021/08/13 13:49:56,POST,7300000,15
2021/08/13 13:50:14,POST,7301000,15
2021/08/13 13:50:32,POST,7302000,15
2021/08/13 13:50:51,POST,7303000,17
2021/08/13 13:51:09,POST,7304000,17
2021/08/13 13:51:27,POST,7305000,28
2021/08/13 13:51:47,POST,7306000,14
2021/08/13 13:52:07,POST,7307000,15
2021/08/13 13:52:26,POST,7308000,17
2021/08/13 13:52:46,POST,7309000,17
2021/08/13 13:53:04,POST,7310000,14
2021/08/13 13:53:23,POST,7311000,14
2021/08/13 13:53:42,POST,7312000,16
2021/08/13 13:54:00,POST,7313000,15
2021/08/13 13:54:18,POST,7314000,15
2021/08/13 13:54:36,POST,7315000,15
2021/08/13 13:54:55,POST,7316000,15
2021/08/13 13:55:12,POST,7317000,14
2021/08/13 13:55:32,POST,7318000,16
2021/08/13 13:55:52,POST,7319000,17
2021/08/13 13:56:10,POST,7320000,26
2021/08/13 13:56:28,POST,7321000,12
2021/08/13 13:56:46,POST,7322000,17
2021/08/13 13:57:04,POST,7323000,15
2021/08/13 13:57:23,POST,7324000,15
2021/08/13 13:57:41,POST,7325000,30
2021/08/13 13:57:59,POST,7326000,15
2021/08/13 13:58:17,POST,7327000,16
2021/08/13 13:58:35,POST,7328000,16
2021/08/13 13:58:53,POST,7329000,14
2021/08/13 13:59:11,POST,7330000,28
2021/08/13 13:59:29,POST,7331000,13
2021/08/13 13:59:47,POST,7332000,16
2021/08/13 14:00:04,POST,7333000,15
2021/08/13 14:00:23,POST,7334000,16
2021/08/13 14:00:41,POST,7335000,16
2021/08/13 14:01:00,POST,7336000,12
2021/08/13 14:01:20,POST,7337000,16
2021/08/13 14:01:40,POST,7338000,15
2021/08/13 14:01:59,POST,7339000,16
2021/08/13 14:02:17,POST,7340000,14
2021/08/13 14:02:34,POST,7341000,13
2021/08/13 14:02:52,POST,7342000,16
2021/08/13 14:03:10,POST,7343000,17
2021/08/13 14:03:29,POST,7344000,12
2021/08/13 14:03:47,POST,7345000,14
2021/08/13 14:04:05,POST,7346000,14
2021/08/13 14:04:23,POST,7347000,15
2021/08/13 14:04:42,POST,7348000,15
2021/08/13 14:05:01,POST,7349000,15
2021/08/13 14:05:18,POST,7350000,17
2021/08/13 14:05:36,POST,7351000,16
2021/08/13 14:05:53,POST,7352000,14
2021/08/13 14:06:11,POST,7353000,16
2021/08/13 14:06:28,POST,7354000,16
2021/08/13 14:06:49,POST,7355000,22
2021/08/13 14:07:07,POST,7356000,15
2021/08/13 14:07:25,POST,7357000,15
2021/08/13 14:07:44,POST,7358000,16
2021/08/13 14:08:02,POST,7359000,14
2021/08/13 14:08:20,POST,7360000,27
2021/08/13 14:08:38,POST,7361000,15
2021/08/13 14:08:55,POST,7362000,15
2021/08/13 14:09:15,POST,7363000,13
2021/08/13 14:09:35,POST,7364000,17
2021/08/13 14:09:54,POST,7365000,14
2021/08/13 14:10:12,POST,7366000,18
2021/08/13 14:10:30,POST,7367000,16
2021/08/13 14:10:49,POST,7368000,19
2021/08/13 14:11:06,POST,7369000,15
2021/08/13 14:11:24,POST,7370000,15
2021/08/13 14:11:42,POST,7371000,15
2021/08/13 14:12:00,POST,7372000,15
2021/08/13 14:12:20,POST,7373000,18
2021/08/13 14:12:40,POST,7374000,16
2021/08/13 14:12:59,POST,7375000,16
2021/08/13 14:13:17,POST,7376000,15
2021/08/13 14:13:37,POST,7377000,15
2021/08/13 14:13:54,POST,7378000,16
2021/08/13 14:14:13,POST,7379000,16
2021/08/13 14:14:31,POST,7380000,14
2021/08/13 14:14:49,POST,7381000,14
2021/08/13 14:15:07,POST,7382000,16
2021/08/13 14:15:24,POST,7383000,15
2021/08/13 14:15:42,POST,7384000,16
2021/08/13 14:15:59,POST,7385000,14
2021/08/13 14:16:18,POST,7386000,17
2021/08/13 14:16:36,POST,7387000,17
2021/08/13 14:16:54,POST,7388000,16
2021/08/13 14:17:12,POST,7389000,18
2021/08/13 14:17:30,POST,7390000,17
2021/08/13 14:17:47,POST,7391000,16
2021/08/13 14:18:08,POST,7392000,16
2021/08/13 14:18:29,POST,7393000,17
2021/08/13 14:18:47,POST,7394000,19
2021/08/13 14:19:05,POST,7395000,14
2021/08/13 14:19:23,POST,7396000,14
2021/08/13 14:19:41,POST,7397000,15
2021/08/13 14:20:00,POST,7398000,14
2021/08/13 14:20:19,POST,7399000,15
2021/08/13 14:20:37,POST,7400000,13
2021/08/13 14:20:55,POST,7401000,14
2021/08/13 14:21:13,POST,7402000,17
2021/08/13 14:21:30,POST,7403000,28
2021/08/13 14:21:48,POST,7404000,17
2021/08/13 14:22:07,POST,7405000,16
2021/08/13 14:22:27,POST,7406000,17
2021/08/13 14:22:47,POST,7407000,13
2021/08/13 14:23:05,POST,7408000,27
2021/08/13 14:23:23,POST,7409000,16
2021/08/13 14:23:43,POST,7410000,15
2021/08/13 14:24:04,POST,7411000,17
2021/08/13 14:24:24,POST,7412000,17
2021/08/13 14:24:41,POST,7413000,14
2021/08/13 14:24:59,POST,7414000,16
2021/08/13 14:25:18,POST,7415000,15
2021/08/13 14:25:37,POST,7416000,15
2021/08/13 14:25:55,POST,7417000,15
2021/08/13 14:26:14,POST,7418000,16
2021/08/13 14:26:32,POST,7419000,13
2021/08/13 14:26:50,POST,7420000,28
2021/08/13 14:27:08,POST,7421000,14
2021/08/13 14:27:25,POST,7422000,15
2021/08/13 14:27:43,POST,7423000,18
2021/08/13 14:28:02,POST,7424000,16
2021/08/13 14:28:20,POST,7425000,14
2021/08/13 14:28:37,POST,7426000,16
2021/08/13 14:28:56,POST,7427000,16
2021/08/13 14:29:15,POST,7428000,24
2021/08/13 14:29:36,POST,7429000,14
2021/08/13 14:29:57,POST,7430000,15
2021/08/13 14:30:15,POST,7431000,24
2021/08/13 14:30:32,POST,7432000,14
2021/08/13 14:30:52,POST,7433000,16
2021/08/13 14:31:09,POST,7434000,16
2021/08/13 14:31:27,POST,7435000,16
2021/08/13 14:31:46,POST,7436000,16
2021/08/13 14:32:04,POST,7437000,17
2021/08/13 14:32:22,POST,7438000,28
2021/08/13 14:32:40,POST,7439000,17
2021/08/13 14:32:57,POST,7440000,16
2021/08/13 14:33:15,POST,7441000,15
2021/08/13 14:33:35,POST,7442000,15
2021/08/13 14:33:55,POST,7443000,16
2021/08/13 14:34:12,POST,7444000,15
2021/08/13 14:34:31,POST,7445000,18
2021/08/13 14:34:48,POST,7446000,15
2021/08/13 14:35:08,POST,7447000,15
2021/08/13 14:35:28,POST,7448000,16
2021/08/13 14:35:47,POST,7449000,15
2021/08/13 14:36:06,POST,7450000,15
2021/08/13 14:36:23,POST,7451000,15
2021/08/13 14:36:42,POST,7452000,16
2021/08/13 14:37:02,POST,7453000,15
2021/08/13 14:37:21,POST,7454000,14
2021/08/13 14:37:39,POST,7455000,16
2021/08/13 14:37:57,POST,7456000,16
2021/08/13 14:38:15,POST,7457000,20
2021/08/13 14:38:36,POST,7458000,15
2021/08/13 14:38:55,POST,7459000,14
2021/08/13 14:39:13,POST,7460000,16
2021/08/13 14:39:32,POST,7461000,14
2021/08/13 14:39:50,POST,7462000,17
2021/08/13 14:40:09,POST,7463000,16
2021/08/13 14:40:26,POST,7464000,19
2021/08/13 14:40:44,POST,7465000,15
2021/08/13 14:41:02,POST,7466000,15
2021/08/13 14:41:22,POST,7467000,17
2021/08/13 14:41:40,POST,7468000,16
2021/08/13 14:41:58,POST,7469000,17
2021/08/13 14:42:18,POST,7470000,17
2021/08/13 14:42:37,POST,7471000,16
2021/08/13 14:42:56,POST,7472000,16
2021/08/13 14:43:14,POST,7473000,15
2021/08/13 14:43:32,POST,7474000,15
2021/08/13 14:43:52,POST,7475000,15
2021/08/13 14:44:13,POST,7476000,29
2021/08/13 14:44:31,POST,7477000,14
2021/08/13 14:44:50,POST,7478000,17
2021/08/13 14:45:09,POST,7479000,15
2021/08/13 14:45:27,POST,7480000,28
2021/08/13 14:45:46,POST,7481000,16
2021/08/13 14:46:04,POST,7482000,15
2021/08/13 14:46:21,POST,7483000,15
2021/08/13 14:46:39,POST,7484000,16
2021/08/13 14:46:57,POST,7485000,14
2021/08/13 14:47:15,POST,7486000,16
2021/08/13 14:47:34,POST,7487000,17
2021/08/13 14:47:54,POST,7488000,28
2021/08/13 14:48:15,POST,7489000,15
2021/08/13 14:48:34,POST,7490000,17
2021/08/13 14:48:52,POST,7491000,13
2021/08/13 14:49:10,POST,7492000,14
2021/08/13 14:49:28,POST,7493000,15
2021/08/13 14:49:49,POST,7494000,16
2021/08/13 14:50:09,POST,7495000,16
2021/08/13 14:50:29,POST,7496000,16
2021/08/13 14:50:46,POST,7497000,15
2021/08/13 14:51:04,POST,7498000,14
2021/08/13 14:51:23,POST,7499000,15
2021/08/13 14:51:44,POST,7500000,19
2021/08/13 14:52:04,POST,7501000,15
2021/08/13 14:52:22,POST,7502000,14
2021/08/13 14:52:41,POST,7503000,18
2021/08/13 14:52:58,POST,7504000,14
2021/08/13 14:53:15,POST,7505000,16
2021/08/13 14:53:34,POST,7506000,15
2021/08/13 14:53:53,POST,7507000,13
2021/08/13 14:54:11,POST,7508000,17
2021/08/13 14:54:29,POST,7509000,15
2021/08/13 14:54:47,POST,7510000,12
2021/08/13 14:55:05,POST,7511000,15
2021/08/13 14:55:23,POST,7512000,14
2021/08/13 14:55:45,POST,7513000,14
2021/08/13 14:56:04,POST,7514000,13
2021/08/13 14:56:22,POST,7515000,14
2021/08/13 14:56:40,POST,7516000,14
2021/08/13 14:56:58,POST,7517000,17
